run_name,method,steps,seed,stage,method_label,episode,reward,collision,success,avg_speed,episode_length,lane_change_count,ttc_min,thw_min,drac_max,risk_exposure,risk_exposure_v1,risk_exposure_v2,risk_score_max,risk_score_v1_max,risk_score_v2_max,same_lane_front_risk,target_rear_risk,target_front_risk,near_miss_count,target_gap_size,target_rear_distance,target_rear_relative_speed,p_yield,p_block,collision_flag
official_sb3_ppo_highway_fast_steps100000_seed0,official_sb3_ppo_highway_fast,100000,0,formal,official_sb3_ppo_highway_fast (100k),166,23.220181071881623,0,1,21.525226339852043,30,0,5.7175617189669286,1.088993159111197,0.8445770819061765,3.991084882128183,20.900012226226057,3.991084882128183,0.6389869697657806,1.205790524379452,0.6389869697657806,0.0071628751611673,0.0,0.0,0,160.27102242547517,1000000.0,-21.525226339852043,0.8485336771034659,0.1514663228965344,0
official_sb3_ppo_highway_fast_steps100000_seed0,official_sb3_ppo_highway_fast,100000,0,formal,official_sb3_ppo_highway_fast (100k),167,19.686887835703004,1,0,20.502159031068985,27,0,4.187230135033191,0.2614538642770753,0.6516363907292315,7.32197700370943,44.59744146930812,7.32197700370943,0.534891196568585,3.2654640815222504,0.534891196568585,0.0742171178989265,0.0,0.0,0,160.0,1000000.0,-20.502159031068985,0.8481288363433408,0.1518711636566593,1
official_sb3_ppo_highway_fast_steps100000_seed0,official_sb3_ppo_highway_fast,100000,0,formal,official_sb3_ppo_highway_fast (100k),168,23.48626555312406,0,1,21.858609794628748,30,0,4.01436602301531,0.9962184077491588,1.0893514086826566,5.420819485642823,27.38627477687457,5.420819485642823,0.8021698542834341,1.667904597839975,0.8021698542834341,0.0127572813830699,0.0,0.0021881584481195,0,160.58141575086754,1000000.0,-21.858609794628748,0.8489904843838886,0.1510095156161117,0
official_sb3_ppo_highway_fast_steps100000_seed0,official_sb3_ppo_highway_fast,100000,0,formal,official_sb3_ppo_highway_fast (100k),169,23.886887835703,0,1,22.35860979462875,30,0,3.922279453053347,1.2178637059935602,1.2596118635528382,5.418727531702489,23.40193723748767,5.418727531702489,0.9156768241968882,1.7226366551026009,0.9156768241968882,0.0130860836535524,0.0,0.0,0,160.0,1000000.0,-22.35860979462875,0.8481288363433409,0.1518711636566593,0
official_sb3_ppo_highway_fast_steps100000_seed0,official_sb3_ppo_highway_fast,100000,0,formal,official_sb3_ppo_highway_fast (100k),170,22.15355450236968,0,1,20.191943127962084,30,0,1.8789749573292296,0.7303885946596771,2.136876617583811,6.406165019195361,34.08489236189276,6.406165019195361,2.019407071332949,2.996823978431401,2.019407071332949,0.0376051488220016,0.0,0.0008337559746274,1,161.8406206187158,1000000.0,-20.191943127962084,0.8503742957667189,0.1496257042332813,0
official_sb3_ppo_highway_fast_steps100000_seed0,official_sb3_ppo_highway_fast,100000,0,formal,official_sb3_ppo_highway_fast (100k),171,24.153554502369666,0,1,22.69194312796208,30,0,4.514145103284737,1.3700352863607648,1.2227786840635777,7.632992891192123,24.90105505637494,7.632992891192123,0.891121371204048,1.5260250803383972,0.891121371204048,0.0223121110806278,0.0,0.0,0,160.0,1000000.0,-22.69194312796208,0.8481288363433409,0.1518711636566593,0
official_sb3_ppo_highway_fast_steps100000_seed0,official_sb3_ppo_highway_fast,100000,0,formal,official_sb3_ppo_highway_fast (100k),172,23.48626555312407,0,1,21.85860979462875,30,0,2.621600047803531,0.4473242139963789,2.3618169212921813,12.686165098206764,50.35767448421111,12.686165098206764,1.7892268451618225,2.630630393343788,1.7892268451618225,0.0982764544954466,0.0,0.0,0,160.0,1000000.0,-21.85860979462875,0.8481288363433409,0.1518711636566593,0
official_sb3_ppo_highway_fast_steps100000_seed0,official_sb3_ppo_highway_fast,100000,0,formal,official_sb3_ppo_highway_fast (100k),173,14.62022116903572,1,0,22.292541780993066,19,0,3.626313182242144,0.2847997082884467,2.0429862246486867,9.854022863376157,30.193899847164754,9.854022863376157,1.4379263982607875,3.290802804414697,1.4379263982607875,0.0851202720545698,0.0,0.0,0,160.0,1000000.0,-22.292541780993066,0.8481288363433408,0.1518711636566592,1
official_sb3_ppo_highway_fast_steps100000_seed0,official_sb3_ppo_highway_fast,100000,0,formal,official_sb3_ppo_highway_fast (100k),174,21.820221169036348,0,1,20.525276461295416,30,1,5.671008806335545,0.5510708097265352,1.0180527006526785,6.0294333705037255,30.82984032758184,6.0294333705037255,0.8292841391424064,1.74201743535654,0.8292841391424064,0.0082533580576866,0.0,0.0140842796268038,0,131.70924488573556,1000000.0,-20.525276461295416,0.794026443212086,0.2059735567879143,0
official_sb3_ppo_highway_fast_steps100000_seed0,official_sb3_ppo_highway_fast,100000,0,formal,official_sb3_ppo_highway_fast (100k),175,24.42022116876852,0,1,23.02527646096065,30,0,3.522013524250153,0.8651633505319231,1.198839863595421,7.329150597279954,28.217295300509317,7.329150597279954,0.8751621575586104,1.89131420395744,0.8751621575586104,0.0219926478522033,0.0,0.0,0,160.0,1000000.0,-23.02527646096065,0.8481288363433409,0.1518711636566593,0
official_sb3_ppo_highway_fast_steps100000_seed0,official_sb3_ppo_highway_fast,100000,0,formal,official_sb3_ppo_highway_fast (100k),176,6.953553596353848,1,0,22.855830234534444,10,0,1.817880030164707,0.20603912379901,2.9726254336857965,12.74671213478436,35.42343704530688,12.74671213478436,2.8780281899656024,4.865140370384008,2.8780281899656024,0.1425736349925128,0.0,0.1664417802128999,2,93.74302021986632,1000000.0,-22.855830234534444,0.7149928699529499,0.2850071300470502,1
official_sb3_ppo_highway_fast_steps100000_seed0,official_sb3_ppo_highway_fast,100000,0,formal,official_sb3_ppo_highway_fast (100k),177,22.953554490307592,0,1,21.1919431128845,30,0,3.9722951725252194,0.8601387147300967,1.1146197079610018,4.103488766705346,24.52303337263725,4.103488766705346,0.819015387135664,1.67679805405256,0.819015387135664,0.0088674003625117,0.0,0.0,0,160.0663639265279,1000000.0,-21.1919431128845,0.8482305625451713,0.151769437454829,0
official_sb3_ppo_highway_fast_steps100000_seed0,official_sb3_ppo_highway_fast,100000,0,formal,official_sb3_ppo_highway_fast (100k),178,23.220219317122652,0,1,21.858609794584662,30,1,2.2405570950336124,0.5059808564513554,1.959423311346517,8.995110153558679,34.99186418265816,8.995110153558679,1.79169258497192,2.8988030433839005,1.79169258497192,0.0524968704531994,0.0,0.0054168657653045,0,153.73125738613388,1000000.0,-21.858609794584662,0.8370888007049468,0.1629111992950535,0
official_sb3_ppo_highway_fast_steps100000_seed0,official_sb3_ppo_highway_fast,100000,0,formal,official_sb3_ppo_highway_fast (100k),179,24.402622062051943,0,1,23.003277577564926,30,0,4.371676129678226,0.9130487109580682,0.7229779141874418,4.5483124931683045,25.06311465402783,4.5483124931683045,0.5800983773907351,1.611676148366496,0.5800983773907351,0.0104757807598847,0.0,0.0,0,160.0,1000000.0,-23.003277577564926,0.8481288363433409,0.1518711636566593,0
official_sb3_ppo_highway_fast_steps100000_seed0,official_sb3_ppo_highway_fast,100000,0,formal,official_sb3_ppo_highway_fast (100k),180,21.55355450236968,0,1,21.85860979462875,30,1,0.5635173545553478,0.2133983653751001,10.05103342503376,24.84349609617077,86.20634857766433,24.84349609617077,7.141506484466984,11.689550975219644,7.141506484466984,0.0609580897024841,0.0,0.1213555793416586,4,65.7012026460617,233369.62844313457,-6.989041054676084,0.6419733235501164,0.3580266764498835,0
official_sb3_ppo_highway_fast_steps100000_seed0,official_sb3_ppo_highway_fast,100000,0,formal,official_sb3_ppo_highway_fast (100k),181,22.420221169036346,0,1,20.525276461295416,30,0,2.5740383957724147,0.511903719208099,1.4254631803603974,9.431362737684625,51.3766584178757,9.431362737684625,1.3249210744727828,2.5736320553024448,1.3249210744727828,0.1002017766383997,0.0,0.0,0,160.0,1000000.0,-20.525276461295416,0.8481288363433409,0.1518711636566593,0
official_sb3_ppo_highway_fast_steps100000_seed0,official_sb3_ppo_highway_fast,100000,0,formal,official_sb3_ppo_highway_fast (100k),182,17.753554500781114,1,0,23.71628608369832,22,0,3.5027702542475088,0.30478697523859,1.5893618013164497,9.861338114030785,32.80207127986775,9.861338114030785,1.135510116039296,3.055345983840544,1.135510116039296,0.0745292604143439,0.0,0.0039207675574941,0,160.36925664659358,1000000.0,-23.71628608369832,0.8486804312158999,0.1513195687841002,1
official_sb3_ppo_highway_fast_steps100000_seed0,official_sb3_ppo_highway_fast,100000,0,formal,official_sb3_ppo_highway_fast (100k),183,23.202656107452608,0,1,21.503320134315757,30,0,1.874379061721867,0.3907256252855991,2.4251999596737708,10.662997239185074,39.96221108076824,10.662997239185074,2.272464040690407,3.449210894761553,2.272464040690407,0.0758757379361716,0.0,0.0,1,166.8849952895467,1000000.0,-21.503320134315757,0.8547085912365004,0.1452914087634998,0
official_sb3_ppo_highway_fast_steps100000_seed0,official_sb3_ppo_highway_fast,100000,0,formal,official_sb3_ppo_highway_fast (100k),184,26.686265540793173,0,1,25.858609779215133,30,0,3.927391007725012,1.0486339824815616,1.2216528758971117,8.078143568436444,22.991017240668395,8.078143568436444,0.8903708324264039,1.719128004922038,0.8903708324264039,0.0240671594716798,0.0,0.0,0,160.0,1000000.0,-25.858609779215133,0.8481288363433409,0.1518711636566593,0
official_sb3_ppo_highway_fast_steps100000_seed0,official_sb3_ppo_highway_fast,100000,0,formal,official_sb3_ppo_highway_fast (100k),185,23.3189327392406,0,1,21.691943127962084,30,1,4.0679373145619016,1.2957116988617308,1.2409609628739815,5.558960740021475,25.73273038661689,5.558960740021475,0.9032428904109842,1.6582734587725954,0.9032428904109842,0.013689835873644,0.0,0.0,0,160.20661218167697,1000000.0,-21.691943127962084,0.8484399913102069,0.1515600086897934,0
official_sb3_ppo_highway_fast_steps100000_seed0,official_sb3_ppo_highway_fast,100000,0,formal,official_sb3_ppo_highway_fast (100k),186,24.02022116903632,0,1,25.025276461295405,30,0,0.020621379934441,0.0076473177624752,269.7521703596752,35.96210217797362,86.84361482848747,35.96210217797362,7.297639184814455,24.177960587167064,7.297639184814455,0.0341232561466781,8.935422032437063e-06,0.2200782438928472,5,76.147657129114,133375.71976875162,-7.815440817485856,0.6699493810434058,0.330050618956594,0
official_sb3_ppo_highway_fast_steps100000_seed0,official_sb3_ppo_highway_fast,100000,0,formal,official_sb3_ppo_highway_fast (100k),187,20.2195988864574,1,0,21.072233105143056,27,0,3.261023735925326,0.2500536783552547,2.113698681647452,11.671321975131663,50.08506998069517,11.671321975131663,1.485068036259964,3.4055221582399366,1.485068036259964,0.0978176810479037,0.0,0.0,0,160.0,1000000.0,-21.072233105143056,0.8481288363433408,0.1518711636566593,1
official_sb3_ppo_highway_fast_steps100000_seed0,official_sb3_ppo_highway_fast,100000,0,formal,official_sb3_ppo_highway_fast (100k),188,23.88626553768073,0,1,22.35860977532457,30,0,2.982320717350237,0.6826629803284759,1.3034417652133223,6.208189212818497,30.435020295530578,6.208189212818497,1.0343550199268023,2.225196832516477,1.0343550199268023,0.0216248412900578,0.0,0.0,0,160.0,1000000.0,-22.35860977532457,0.8481288363433409,0.1518711636566593,0
official_sb3_ppo_highway_fast_steps100000_seed0,official_sb3_ppo_highway_fast,100000,0,formal,official_sb3_ppo_highway_fast (100k),189,23.08595298919593,0,1,21.358220602205524,30,0,3.688005093515214,0.9320555068224616,1.2416629334136264,4.412200015292911,21.45648726949049,4.412200015292911,0.9037108707707472,1.81530830291068,0.9037108707707472,0.0092319414677336,0.0,0.0,0,160.0,1000000.0,-21.358220602205524,0.8481288363433409,0.1518711636566593,0
official_sb3_ppo_highway_fast_steps100000_seed0,official_sb3_ppo_highway_fast,100000,0,formal,official_sb3_ppo_highway_fast (100k),190,5.900298420570126,1,0,24.403880176810603,8,1,0.07717718248935,0.0136131489381608,29.31942803228948,20.193472617398296,49.03612857103113,20.193472617398296,7.531980677428717,24.17761849541593,7.531980677428717,0.2179256021671372,1.2395532045062732e-05,0.4366161546129014,4,99.25410118746784,875000.2005437277,-21.8033202941319,0.7251775797392623,0.2748224202607376,1
official_sb3_ppo_highway_fast_steps100000_seed0,official_sb3_ppo_highway_fast,100000,0,formal,official_sb3_ppo_highway_fast (100k),191,22.153554502369676,0,1,22.691943127962084,30,0,0.3101176309514701,0.102440598103522,15.97745425138011,21.791554693549735,57.36120416569419,21.791554693549735,7.261286546360819,17.2080835371162,7.261286546360819,0.0253295261583187,2.1570792908790995e-05,0.1102332127332254,2,81.58208742303151,166691.48348547023,-5.928289698092493,0.6837339476446276,0.3162660523553722,0
official_sb3_ppo_highway_fast_steps100000_seed0,official_sb3_ppo_highway_fast,100000,0,formal,official_sb3_ppo_highway_fast (100k),192,22.55355450236968,0,1,20.691943127962087,30,0,4.429079382630299,1.1525109684894477,0.9037451539968914,3.350414205852954,21.498737761270213,3.350414205852954,0.6784323511595907,1.5209820515867087,0.6784323511595907,0.003912131011036,0.0,0.0012148803766334,0,160.1932145927627,1000000.0,-20.691943127962087,0.8484203079957305,0.1515796920042698,0
official_sb3_ppo_highway_fast_steps100000_seed0,official_sb3_ppo_highway_fast,100000,0,formal,official_sb3_ppo_highway_fast (100k),193,24.0195988864574,0,1,22.525276461295416,30,0,3.45743271957606,0.3452174982454437,1.4393868894686528,8.617212320548845,39.05240280056935,8.617212320548845,1.035526841474098,2.5511841876767494,1.035526841474098,0.0524807860429346,0.0,0.0,0,160.0,1000000.0,-22.525276461295416,0.8481288363433409,0.1518711636566593,0
official_sb3_ppo_highway_fast_steps100000_seed0,official_sb3_ppo_highway_fast,100000,0,formal,official_sb3_ppo_highway_fast (100k),194,23.62022116903634,0,1,22.025276461295416,30,0,5.226291793792938,0.9976494912025884,0.992604498035132,4.974294237006966,24.213999760897597,4.974294237006966,0.7376719138517511,1.3193309050938051,0.7376719138517511,0.0112460308029748,0.0,0.0,0,160.0,1000000.0,-22.025276461295416,0.8481288363433409,0.1518711636566593,0
official_sb3_ppo_highway_fast_steps100000_seed0,official_sb3_ppo_highway_fast,100000,0,formal,official_sb3_ppo_highway_fast (100k),195,25.318932738968144,0,1,24.191943127621524,30,1,3.250741871321486,0.8772108355816512,1.3750172477790672,7.271232157154824,25.095948949648506,7.271232157154824,1.0049734185086778,2.0565755217900628,1.0049734185086778,0.0215230341043577,0.0,0.0004326705384867,0,161.6200258139258,1000000.0,-24.191943127621524,0.8503140937415091,0.1496859062584911,0
official_sb3_ppo_highway_fast_steps100000_seed0,official_sb3_ppo_highway_fast,100000,0,formal,official_sb3_ppo_highway_fast (100k),196,22.153554502369676,0,1,22.69194312796208,30,0,0.8811905647689395,0.2148123572909371,3.470002833471997,18.74740912877416,54.925206463731634,18.74740912877416,3.1927661476389537,7.112147520346083,3.1927661476389537,0.0110465921964817,0.0,0.1004326427275295,3,76.069338065202,200038.15607178587,-7.418914594529855,0.6697782672186097,0.3302217327813905,0
official_sb3_ppo_highway_fast_steps100000_seed0,official_sb3_ppo_highway_fast,100000,0,formal,official_sb3_ppo_highway_fast (100k),197,12.15355450030071,1,0,22.097393366142985,16,0,2.394326631690656,0.3091540856202643,1.7319748672549142,7.448767927505804,24.72942203742342,7.448767927505804,1.2305854933316058,3.4236093744387217,1.2305854933316058,0.0801567685152357,0.0,0.0,0,160.0,1000000.0,-22.097393366142985,0.8481288363433407,0.1518711636566593,1
official_sb3_ppo_highway_fast_steps100000_seed0,official_sb3_ppo_highway_fast,100000,0,formal,official_sb3_ppo_highway_fast (100k),198,21.953554502369663,0,1,21.191943127962084,30,0,5.204025765751103,1.0818097022841298,1.239451217490179,7.237522383997891,25.39619625792765,7.237522383997891,0.9831526485425512,1.3817776679642364,0.9831526485425512,0.013021400405528,8.296531634967901e-05,0.0046691539210544,0,109.77466667473064,233370.8442290416,-5.984679306642984,0.7433723159156186,0.2566276840843814,0
official_sb3_ppo_highway_fast_steps100000_seed0,official_sb3_ppo_highway_fast,100000,0,formal,official_sb3_ppo_highway_fast (100k),199,22.6202158887526,0,1,22.025269860940742,30,0,7.235482031755847,1.9287260436922449,0.6518712762586717,4.97330622908804,17.451802788208223,4.97330622908804,0.6323312399084959,1.0223926573176665,0.6323312399084959,0.0065358169498194,9.13407152803373e-05,0.0085479421885509,0,144.0942126874473,200054.2168230703,-5.857633280398436,0.8166653657705888,0.1833346342294111,0
official_sb3_ppo_highway_fast_steps100000_seed1,official_sb3_ppo_highway_fast,100000,1,formal,official_sb3_ppo_highway_fast (100k),0,22.81959844516077,0,1,21.025276461295423,30,0,5.335334321454037,0.9930773915487908,0.4360836773513319,3.426049317215877,23.50794557027352,3.426049317215877,0.369427076776368,1.3455921594001083,0.369427076776368,0.0048178708021143,0.0,0.0,0,160.0,1000000.0,-21.025276461295423,0.8481288363433409,0.1518711636566593,0
official_sb3_ppo_highway_fast_steps100000_seed1,official_sb3_ppo_highway_fast,100000,1,formal,official_sb3_ppo_highway_fast (100k),1,23.08684773854835,0,1,21.35855967318544,30,0,4.49838189773811,0.751666956653083,0.6801441822038392,5.894525018048972,31.96609058578924,5.894525018048972,0.5293650366308891,1.642599583131871,0.5293650366308891,0.0252549304528775,0.0,0.0,0,160.0,1000000.0,-21.35855967318544,0.8481288363433409,0.1518711636566593,0
official_sb3_ppo_highway_fast_steps100000_seed1,official_sb3_ppo_highway_fast,100000,1,formal,official_sb3_ppo_highway_fast (100k),2,23.35355450236967,0,1,21.69194312796208,30,0,4.849831822327246,0.6930254130027207,1.0596431461638294,6.1044166735530165,28.927486369697878,6.1044166735530165,0.7823643459375493,1.4026312817284528,0.7823643459375493,0.0239334835327582,0.0,0.0,0,160.0,1000000.0,-21.69194312796208,0.8481288363433409,0.1518711636566593,0
official_sb3_ppo_highway_fast_steps100000_seed1,official_sb3_ppo_highway_fast,100000,1,formal,official_sb3_ppo_highway_fast (100k),3,23.0491545458666,0,1,21.31144318233325,30,0,2.9508709220499543,0.5569708092432661,1.0756602977628134,4.6721995802046825,26.6493706648582,4.6721995802046825,0.955679139488124,2.3245126913072247,0.955679139488124,0.0195058745282191,0.0,0.0,0,160.0,1000000.0,-21.31144318233325,0.8481288363433409,0.1518711636566593,0
official_sb3_ppo_highway_fast_steps100000_seed1,official_sb3_ppo_highway_fast,100000,1,formal,official_sb3_ppo_highway_fast (100k),4,22.817908965020017,0,1,21.022386206275023,30,0,2.541696351122083,0.4987639788580071,1.380181794651953,5.045416399661484,31.29604990874454,5.045416399661484,1.3209984283011964,2.6250470556582326,1.3209984283011964,0.025316785053244,0.0,0.0,0,160.0,1000000.0,-21.022386206275023,0.8481288363433409,0.1518711636566593,0
official_sb3_ppo_highway_fast_steps100000_seed1,official_sb3_ppo_highway_fast,100000,1,formal,official_sb3_ppo_highway_fast (100k),5,22.41959767940598,0,1,20.525276461294823,30,0,3.426692949529604,0.558589907970504,0.6075719899074786,7.075381924052559,42.23050230452337,7.075381924052559,0.6453970405201908,2.130705862942454,0.6453970405201908,0.0652687096669808,0.0,0.0,0,160.0,1000000.0,-20.525276461294823,0.8481288363433409,0.1518711636566593,0
official_sb3_ppo_highway_fast_steps100000_seed1,official_sb3_ppo_highway_fast,100000,1,formal,official_sb3_ppo_highway_fast (100k),6,11.753554502369044,1,0,21.35989336492897,16,0,3.679086354721192,0.3028705457886351,1.8406348030915325,6.952073689705434,26.6183198002276,6.952073689705434,1.303025450556018,3.050426040184151,1.303025450556018,0.0812709761840501,0.0,0.0,0,160.0,1000000.0,-21.35989336492897,0.8481288363433406,0.1518711636566593,1
official_sb3_ppo_highway_fast_steps100000_seed1,official_sb3_ppo_highway_fast,100000,1,formal,official_sb3_ppo_highway_fast (100k),7,23.353554502369672,0,1,21.69194312796208,30,0,4.543267319831774,1.1554502414353838,0.9589828476720832,4.418584979900166,23.677576003366884,4.418584979900166,0.7152574802763851,1.4776032039355642,0.7152574802763851,0.0089188230210428,0.0,0.0,0,160.0,1000000.0,-21.69194312796208,0.8481288363433409,0.1518711636566593,0
official_sb3_ppo_highway_fast_steps100000_seed1,official_sb3_ppo_highway_fast,100000,1,formal,official_sb3_ppo_highway_fast (100k),8,23.384976212350683,0,1,22.858609794628663,30,2,6.900808300415126,1.4221205492065243,0.4245626197457848,4.927247196748239,18.986390057641792,4.927247196748239,0.3589773283255195,1.0243342603312835,0.3589773283255195,0.006764446044521,0.0,0.0005243791813597,0,129.92994079114007,733339.3734145763,-18.027933320013585,0.7813211278065338,0.2186788721934665,0
official_sb3_ppo_highway_fast_steps100000_seed1,official_sb3_ppo_highway_fast,100000,1,formal,official_sb3_ppo_highway_fast (100k),9,22.953554502101856,0,1,21.19194312762732,30,0,2.749759830094681,0.530927259954246,1.2164410140271489,5.490525880823964,31.03948836914707,5.490525880823964,1.2180883714752402,2.43261954636438,1.2180883714752402,0.024499324706706,0.0,0.0025410702589573,0,161.21615389842938,1000000.0,-21.19194312762732,0.8497377698543362,0.1502622301456639,0
official_sb3_ppo_highway_fast_steps100000_seed1,official_sb3_ppo_highway_fast,100000,1,formal,official_sb3_ppo_highway_fast (100k),10,23.318932737377164,0,1,21.69194312567624,30,1,4.571447197374354,0.9374034265513688,0.6592552790904096,4.681836903972457,24.09200888181231,4.681836903972457,0.515439101221936,1.4995221701257182,0.515439101221936,0.0109855503397786,0.0,0.0,0,159.46417618689077,1000000.0,-21.69194312567624,0.8472439456551881,0.1527560543448122,0
official_sb3_ppo_highway_fast_steps100000_seed1,official_sb3_ppo_highway_fast,100000,1,formal,official_sb3_ppo_highway_fast (100k),11,23.88626555312407,0,1,22.358609794628755,30,0,3.454086928966412,0.6880968178861876,1.151920788045719,8.042869300680172,34.44416511131287,8.042869300680172,0.843882773858809,1.979356704510797,0.843882773858809,0.0459857426907209,0.0,0.0,0,160.0,1000000.0,-22.358609794628755,0.8481288363433409,0.1518711636566593,0
official_sb3_ppo_highway_fast_steps100000_seed1,official_sb3_ppo_highway_fast,100000,1,formal,official_sb3_ppo_highway_fast (100k),12,22.55355450236968,0,1,20.691943127962087,30,0,3.7470374425729744,0.8201577019873568,0.7516104460201806,5.65501788012317,34.823395576590656,5.65501788012317,0.6375221744458865,1.7619694980113731,0.6375221744458865,0.0325105778682568,0.0,0.0,0,160.0,1000000.0,-20.691943127962087,0.8481288363433409,0.1518711636566593,0
official_sb3_ppo_highway_fast_steps100000_seed1,official_sb3_ppo_highway_fast,100000,1,formal,official_sb3_ppo_highway_fast (100k),13,22.58688703507968,0,1,21.69194312795628,30,2,3.246677458940026,0.7381820219404599,1.1550446364579572,6.129642488897877,29.9372605232003,6.129642488897877,0.9130229595595188,2.056846821400444,0.9130229595595188,0.0181064327038244,0.0,0.0073836686492676,0,146.8201827339918,1000000.0,-21.69194312795628,0.8242611704245227,0.1757388295754775,0
official_sb3_ppo_highway_fast_steps100000_seed1,official_sb3_ppo_highway_fast,100000,1,formal,official_sb3_ppo_highway_fast (100k),14,22.55355450236968,0,1,20.691943127962084,30,0,3.8870440358980822,0.6296423422079839,1.2500496264461982,5.459001054313906,33.11880273926127,5.459001054313906,0.9093019994591284,1.7140564514686354,0.9093019994591284,0.03305788410195,0.0,0.0,0,160.0,1000000.0,-20.691943127962084,0.8481288363433409,0.1518711636566593,0
official_sb3_ppo_highway_fast_steps100000_seed1,official_sb3_ppo_highway_fast,100000,1,formal,official_sb3_ppo_highway_fast (100k),15,23.31550220773283,0,1,21.645157125376663,30,0,2.5305978188870952,0.5911563553832674,1.3006097639330356,5.251421039560903,22.065300583908364,5.251421039560903,1.248594641260545,2.463338183470858,1.248594641260545,0.0183008152278577,0.0,0.0,0,160.5291077621093,1000000.0,-21.645157125376663,0.8488936394102878,0.1511063605897125,0
official_sb3_ppo_highway_fast_steps100000_seed1,official_sb3_ppo_highway_fast,100000,1,formal,official_sb3_ppo_highway_fast (100k),16,22.95355450236502,0,1,21.19194312795628,30,0,3.0955111387118994,0.7386956014417173,1.299468788910359,4.295523440473832,29.58084307933469,4.295523440473832,1.0017437963689824,2.133447801318844,1.0017437963689824,0.0134573045062662,0.0,0.0,0,160.0,1000000.0,-21.19194312795628,0.8481288363433409,0.1518711636566593,0
official_sb3_ppo_highway_fast_steps100000_seed1,official_sb3_ppo_highway_fast,100000,1,formal,official_sb3_ppo_highway_fast (100k),17,10.886887835698824,1,0,21.383886255913733,15,0,3.5941319568395187,0.2499999999870919,0.9701161669788126,5.361900748577575,27.05329486920288,5.361900748577575,0.7226796931475381,3.4694810287525235,0.7226796931475381,0.0832041907295066,0.0,0.0,0,160.0,1000000.0,-21.383886255913733,0.8481288363433406,0.1518711636566592,1
official_sb3_ppo_highway_fast_steps100000_seed1,official_sb3_ppo_highway_fast,100000,1,formal,official_sb3_ppo_highway_fast (100k),18,24.817234438650612,0,1,23.52232090153694,30,0,3.999815680593701,1.0408784027091262,1.0948557771110827,5.786933424756335,20.584856351088185,5.786933424756335,0.8058394332357182,1.6864042746325203,0.8058394332357182,0.0146202748746101,0.0,0.0,0,160.0,1000000.0,-23.52232090153694,0.8481288363433409,0.1518711636566593,0
official_sb3_ppo_highway_fast_steps100000_seed1,official_sb3_ppo_highway_fast,100000,1,formal,official_sb3_ppo_highway_fast (100k),19,24.020221169036333,0,1,22.52527646129541,30,0,3.512076643584058,0.963544600246616,1.2804323024183757,6.102669939714223,27.31001525451301,6.102669939714223,0.9295571167739134,1.892350383513197,0.9295571167739134,0.0161181206857016,0.0,0.0,0,160.0,1000000.0,-22.52527646129541,0.8481288363433409,0.1518711636566593,0
official_sb3_ppo_highway_fast_steps100000_seed1,official_sb3_ppo_highway_fast,100000,1,formal,official_sb3_ppo_highway_fast (100k),20,21.086881754617945,1,0,23.99136797896217,28,0,0.1687376393721399,0.0412038552475792,18.08939023295031,34.41791447366787,86.60572343800227,34.41791447366787,7.198897732246279,20.11059430199712,7.198897732246279,0.062212065177104,0.0003577990977863,0.219969240852562,5,71.63617887338464,321452.46080595703,-11.12397350872429,0.6552855243819202,0.3447144756180798,1
official_sb3_ppo_highway_fast_steps100000_seed1,official_sb3_ppo_highway_fast,100000,1,formal,official_sb3_ppo_highway_fast (100k),21,24.01991668126826,0,1,22.52489585158532,30,0,3.403968222391496,0.8273047433800479,1.1735709211078145,6.332236885095748,28.24104214834864,6.332236885095748,0.8844377790296809,1.957698281494636,0.8844377790296809,0.018418358737434,0.0,0.0,0,160.0,1000000.0,-22.52489585158532,0.8481288363433409,0.1518711636566593,0
official_sb3_ppo_highway_fast_steps100000_seed1,official_sb3_ppo_highway_fast,100000,1,formal,official_sb3_ppo_highway_fast (100k),22,23.452264691163585,0,1,22.691943011512382,30,2,0.8509857519729287,0.1893543364934908,3.268441310729025,13.659628384015177,44.39838936917992,13.659628384015177,3.1649976954483447,7.533027036532245,3.1649976954483447,0.0238655296789705,0.0,0.0625427780495701,2,134.94853216873202,900000.6147105406,-20.726039559601897,0.7970086217762926,0.2029913782237077,0
official_sb3_ppo_highway_fast_steps100000_seed1,official_sb3_ppo_highway_fast,100000,1,formal,official_sb3_ppo_highway_fast (100k),23,15.552932219790732,1,0,21.274204468517265,21,0,3.438156155107189,0.3124999999999999,1.6796172268864815,7.743180545331653,28.68308336067889,7.743180545331653,1.1956803997526508,3.0801413723152526,1.1956803997526508,0.0613469366043194,0.0,0.0,0,160.0,1000000.0,-21.274204468517265,0.8481288363433408,0.1518711636566592,1
official_sb3_ppo_highway_fast_steps100000_seed1,official_sb3_ppo_highway_fast,100000,1,formal,official_sb3_ppo_highway_fast (100k),24,24.68626555312407,0,1,23.35860979462875,30,0,4.164443372274026,0.6943154860807452,1.3352117737114892,8.281550695264949,30.36253784670626,8.281550695264949,0.9660767643026558,1.6566137986173377,0.9660767643026558,0.0332741778254177,0.0,0.0,0,160.0,1000000.0,-23.35860979462875,0.8481288363433409,0.1518711636566593,0
