run_name,method,steps,seed,stage,method_label,episode,reward,collision,success,avg_speed,episode_length,lane_change_count,ttc_min,thw_min,drac_max,risk_exposure,risk_exposure_v1,risk_exposure_v2,risk_score_max,risk_score_v1_max,risk_score_v2_max,same_lane_front_risk,target_rear_risk,target_front_risk,near_miss_count,target_gap_size,target_rear_distance,target_rear_relative_speed,p_yield,p_block,collision_flag
official_sb3_dqn_highway_fast_steps100000_seed0,official_sb3_dqn_highway_fast,100000,0,formal,official_sb3_dqn_highway_fast (100k),158,28.942978832711372,0,1,29.64139020537126,30,7,0.8335495103281665,0.3161158236485394,7.328321646274542,41.88925603918518,70.63221549887609,41.88925603918518,5.882830142890588,8.11467668610132,5.882830142890588,0.09855749236023681,0.0,0.16068189580744657,5,115.30106058746212,600010.8175978073,-21.472592971060593,0.7562210060261868,0.24377899397381322,0
official_sb3_dqn_highway_fast_steps100000_seed0,official_sb3_dqn_highway_fast,100000,0,formal,official_sb3_dqn_highway_fast (100k),159,29.610289461646488,0,1,29.974723538704584,30,6,0.31593170031162354,0.08739172158815336,13.133338691869868,44.978224724509566,85.67355190375385,44.978224724509566,7.3071744870949615,17.287939150250715,7.3071744870949615,0.1151448130216531,0.0,0.18623664797068157,5,142.9823502192783,700015.4444887962,-23.476797566916126,0.8153296348469646,0.18467036515303556,0
official_sb3_dqn_highway_fast_steps100000_seed0,official_sb3_dqn_highway_fast,100000,0,formal,official_sb3_dqn_highway_fast (100k),160,29.075987703870705,0,1,29.974723538704584,30,8,0.6644127577995685,0.19851151877592205,7.600076339484913,46.68085062644753,77.34994821005655,46.68085062644753,6.070715317831951,9.73485466444056,6.070715317831951,0.11483123644581679,0.0,0.18172847210698534,6,113.03832705085141,500016.4687271955,-19.65036117646789,0.7501049840695796,0.24989501593042032,0
official_sb3_dqn_highway_fast_steps100000_seed0,official_sb3_dqn_highway_fast,100000,0,formal,official_sb3_dqn_highway_fast (100k),161,27.919271563784683,0,1,27.52526974389352,30,2,0.35184495396622767,0.09547649663669616,11.568713878661587,24.464780150398603,55.047345106863794,24.464780150398603,7.576525347440208,17.035299666987925,7.576525347440208,0.0742785682967725,0.0,0.07762867722380155,3,151.88263016623853,900004.4682090501,-25.355649508755235,0.8310798073247772,0.1689201926752232,0
official_sb3_dqn_highway_fast_steps100000_seed0,official_sb3_dqn_highway_fast,100000,0,formal,official_sb3_dqn_highway_fast (100k),162,26.278349904750776,0,1,26.474723538704684,30,4,0.14766733872775484,0.0445867368669369,21.10293078683546,49.40169728995595,111.42416588871565,49.40169728995595,7.572025520071047,18.557568813109555,7.572025520071047,0.11065451413811106,0.04196033937211168,0.21096312689131444,7,117.03622692168963,533344.8223122152,-17.440553700148474,0.7283487217401944,0.27165127825980595,0
official_sb3_dqn_highway_fast_steps100000_seed0,official_sb3_dqn_highway_fast,100000,0,formal,official_sb3_dqn_highway_fast (100k),163,28.680750607328537,0,1,29.18860693911006,30,7,0.21156214681877009,0.07319966298165655,24.531355341935488,54.61179196335607,101.7602558593879,54.61179196335607,7.367121436602176,18.901969771756335,7.367121436602176,0.1481196566328052,1.080153163139589e-06,0.239978478766497,8,116.46420898965366,600019.9155680486,-20.846983711759442,0.7573821818601707,0.24261781813982933,0
official_sb3_dqn_highway_fast_steps100000_seed0,official_sb3_dqn_highway_fast,100000,0,formal,official_sb3_dqn_highway_fast (100k),164,28.975367797945545,0,1,29.641390222429116,30,9,0.40750735613931066,0.13032737238752756,11.772155568480938,51.03284093116144,85.09766019960884,51.03284093116144,7.260655879417274,14.765885845905107,7.260655879417274,0.12989140839302696,0.0,0.20856316872168684,6,113.24752439547015,433354.6610810908,-17.9924321798166,0.75155660388162,0.2484433961183802,0
official_sb3_dqn_highway_fast_steps100000_seed0,official_sb3_dqn_highway_fast,100000,0,formal,official_sb3_dqn_highway_fast (100k),165,28.64229612207399,0,1,29.474723538704577,30,8,0.26810937908260235,0.08911651393472769,19.764223425980703,64.87496456431455,114.74296893510615,64.87496456431455,7.4514175096336315,17.935473649268637,7.4514175096336315,0.238224271708543,0.0,0.21240984494783516,9,110.71642560000743,466689.2710688358,-18.660963859953693,0.7441787946327743,0.25582120536722575,0
official_sb3_dqn_highway_fast_steps100000_seed0,official_sb3_dqn_highway_fast,100000,0,formal,official_sb3_dqn_highway_fast (100k),166,29.209345088041477,0,1,29.974723538704584,30,8,0.14148457110901197,0.04696976582305159,35.19585247781594,59.2029938604645,103.90853561599299,59.2029938604645,7.293968179965336,21.274490195181144,7.293968179965336,0.1955892107693422,0.0,0.20679024461774562,8,112.2492393925244,500016.3183004002,-19.8545264415713,0.7474050499089977,0.25259495009100247,0
official_sb3_dqn_highway_fast_steps100000_seed0,official_sb3_dqn_highway_fast,100000,0,formal,official_sb3_dqn_highway_fast (100k),167,28.775354955899893,0,1,29.64139020537125,30,9,0.2555024784289534,0.07718002737958624,17.756216920166676,69.52218840010254,123.20823988566787,69.52218840010254,7.32436191267459,18.129533743136157,7.32436191267459,0.17770142471782108,0.0,0.33514820281210583,12,106.2038134042076,400022.688167822,-17.150834931186566,0.7363323358838743,0.26366766411612563,0
official_sb3_dqn_highway_fast_steps100000_seed0,official_sb3_dqn_highway_fast,100000,0,formal,official_sb3_dqn_highway_fast (100k),168,17.477738230304706,1,0,28.501563479325803,19,5,0.5981023756373205,0.19699128847486574,8.260136394608988,34.044960920798644,53.02046974705352,34.044960920798644,6.889709932964716,10.823781056102241,6.889709932964716,0.2726314109782945,0.0,0.07338870378815272,6,134.74972496027218,736847.8100537536,-23.816415973384107,0.7966431033607451,0.20335689663925485,1
official_sb3_dqn_highway_fast_steps100000_seed0,official_sb3_dqn_highway_fast,100000,0,formal,official_sb3_dqn_highway_fast (100k),169,27.743474556375418,0,1,28.64139020567688,30,6,0.7221408021199006,0.20303884525866744,6.92178687026268,43.11925028912754,77.19061188491538,43.11925028912754,5.715844381826065,9.067624617902583,5.715844381826065,0.10020456223985885,4.2801535647715966e-08,0.19620233388746264,7,102.69113957960208,300033.4214363388,-14.325634022028149,0.7285092062358074,0.27149079376419244,0
official_sb3_dqn_highway_fast_steps100000_seed0,official_sb3_dqn_highway_fast,100000,0,formal,official_sb3_dqn_highway_fast (100k),170,29.043448154451774,0,1,29.641390205667058,30,6,0.9094045279673513,0.29398116158665366,5.88468891095509,39.89631365232501,64.61204933944023,39.89631365232501,5.282786603484853,7.241033788746935,5.282786603484853,0.1543718653011808,0.0,0.10612975189727104,7,136.14981769043416,733344.6763574936,-24.24122825612962,0.7976634412095962,0.20233655879040427,0
official_sb3_dqn_highway_fast_steps100000_seed0,official_sb3_dqn_highway_fast,100000,0,formal,official_sb3_dqn_highway_fast (100k),171,19.118752560432622,1,0,28.369349243532557,21,3,0.6620527553437167,0.23658849417820793,8.096544075900068,33.568886481226656,57.595581259044856,33.568886481226656,6.982238352789182,9.920816832011257,6.982238352789182,0.20846773741885485,0.0,0.10790521572453332,5,131.47198092959738,571443.3165138172,-19.44025023181948,0.783247506909387,0.21675249309061295,1
official_sb3_dqn_highway_fast_steps100000_seed0,official_sb3_dqn_highway_fast,100000,0,formal,official_sb3_dqn_highway_fast (100k),172,14.49545855365199,1,0,28.615623324600122,16,5,0.682591498742781,0.20918006033553443,6.734258548181595,29.621902788152685,46.641033395036395,29.621902788152685,5.684133189678804,9.524687844215773,5.684133189678804,0.22888025206215823,0.0,0.12341032411445582,4,114.25330518562836,437523.70234685217,-17.157848049396588,0.753612090131986,0.24638790986801387,1
official_sb3_dqn_highway_fast_steps100000_seed0,official_sb3_dqn_highway_fast,100000,0,formal,official_sb3_dqn_highway_fast (100k),173,28.696640688404226,0,1,29.666228334156944,30,6,0.054978106547657925,0.017416689275368453,86.43254593460232,69.6641680603115,137.21865487462426,69.6641680603115,7.396754973287988,24.197379317942676,7.396754973287988,0.14372526032924457,0.0,0.3580130586192508,10,107.47508186806891,233373.25260034724,-13.487212674138675,0.7395382419773392,0.2604617580226608,0
official_sb3_dqn_highway_fast_steps100000_seed0,official_sb3_dqn_highway_fast,100000,0,formal,official_sb3_dqn_highway_fast (100k),174,29.041724468296817,0,1,29.974723538704584,30,10,0.29543968673800697,0.11463787804700798,19.7006861305847,64.30808869986926,107.75037383175788,64.30808869986926,7.5094693362391896,16.59558136843412,7.5094693362391896,0.20344042232310766,0.0,0.2203240021415139,8,118.82393708536095,500016.6739988365,-19.47693331645066,0.761391150341171,0.23860884965882895,0
official_sb3_dqn_highway_fast_steps100000_seed0,official_sb3_dqn_highway_fast,100000,0,formal,official_sb3_dqn_highway_fast (100k),175,26.350558959760093,0,1,25.858609679902493,30,6,0.4534243507118006,0.16139187584738185,11.77506325689555,34.68526677442826,72.24529357653407,34.68526677442826,7.490608855694922,13.380322261095756,7.490608855694922,0.13506124738813158,0.0,0.11466228701526812,5,138.02804166058323,800005.8154924108,-21.63920311387193,0.8017940818820217,0.19820591811797872,0
official_sb3_dqn_highway_fast_steps100000_seed0,official_sb3_dqn_highway_fast,100000,0,formal,official_sb3_dqn_highway_fast (100k),176,28.147389663645612,0,1,28.855660815841485,30,8,0.010752581029140415,0.005233641793128262,678.9994592958393,64.89735595523399,117.84863408126508,64.89735595523399,7.363500869168146,24.181618672755775,7.363500869168146,0.16271070157241355,0.0,0.30315376736880456,9,117.8504591775593,566685.6010039708,-19.975519344685456,0.7616672888006346,0.23833271119936564,0
official_sb3_dqn_highway_fast_steps100000_seed0,official_sb3_dqn_highway_fast,100000,0,formal,official_sb3_dqn_highway_fast (100k),177,27.718182856477096,0,1,27.358608661807953,30,4,1.3075028675395282,0.2992101639724956,3.427395063787453,28.968179830492335,63.081361030921585,28.968179830492335,3.2251984276977312,4.971446133056835,3.2251984276977312,0.16839973316533458,0.0,0.01464553646438399,3,148.63820031589893,900000.960452159,-25.297497066415918,0.8249345782092452,0.17506542179075504,0
official_sb3_dqn_highway_fast_steps100000_seed0,official_sb3_dqn_highway_fast,100000,0,formal,official_sb3_dqn_highway_fast (100k),178,25.08543800522363,0,1,24.19188540546348,30,5,0.20207422861724478,0.06958359362239852,25.56090369603566,18.714645041195677,52.89674058212062,18.714645041195677,7.256687611609573,19.127792816143604,7.256687611609573,0.04568112294305728,0.0,0.06854319478924892,1,146.6434168102378,933336.8204946034,-22.842318664213497,0.8218877068242152,0.17811229317578517,0
official_sb3_dqn_highway_fast_steps100000_seed0,official_sb3_dqn_highway_fast,100000,0,formal,official_sb3_dqn_highway_fast (100k),179,29.476469838736673,0,1,29.974723538704584,30,7,0.5475352213207979,0.2354741807109397,11.781176515078233,50.137779765304394,77.01756486890196,50.137779765304394,7.291910160188847,11.389032536246935,7.291910160188847,0.1865557406719855,0.0,0.14772857502860312,7,138.00166650742224,700017.650063017,-23.79419512263669,0.8023184818827958,0.19768151811720466,0
official_sb3_dqn_highway_fast_steps100000_seed0,official_sb3_dqn_highway_fast,100000,0,formal,official_sb3_dqn_highway_fast (100k),180,27.111405077856883,0,1,27.641886144190583,30,4,0.06728306001468093,0.02606753476798753,86.3733471976731,68.38185375571341,142.69825693569888,68.38185375571341,7.38884751379384,24.19842452528787,7.38884751379384,0.11265338926793109,3.4984837512567016e-07,0.4016736657352131,10,107.53690278862632,500020.6819663748,-17.71349820117434,0.7368422257027039,0.2631577742972961,0
official_sb3_dqn_highway_fast_steps100000_seed0,official_sb3_dqn_highway_fast,100000,0,formal,official_sb3_dqn_highway_fast (100k),181,26.476854949750766,0,1,25.97478139332336,30,6,0.004618919276491708,0.0013679691272544612,940.6467422497935,32.072268248680864,81.10124141204368,32.072268248680864,7.385671543958955,24.201860898845922,7.385671543958955,0.12830602326739654,0.0,0.08298865031151338,3,139.63954144307658,800007.2099048719,-21.725065181228917,0.806850114529437,0.19314988547056317,0
official_sb3_dqn_highway_fast_steps100000_seed0,official_sb3_dqn_highway_fast,100000,0,formal,official_sb3_dqn_highway_fast (100k),182,28.17618099896731,0,1,28.474723538709892,30,7,0.19452343531787683,0.071773629025303,28.440951056610267,47.28857920801682,90.32641316440373,47.28857920801682,7.279675117846306,19.343019880519044,7.279675117846306,0.20072576174372533,0.0,0.09455326600480299,5,121.90788959750613,566679.686719353,-19.687323842107045,0.7657566172161002,0.2342433827838999,0
official_sb3_dqn_highway_fast_steps100000_seed0,official_sb3_dqn_highway_fast,100000,0,formal,official_sb3_dqn_highway_fast (100k),183,28.575407187734378,0,1,29.64139020537125,30,9,0.10868933804307292,0.030226629190858847,38.38018722676613,60.28490193689779,108.37387632638934,60.28490193689779,7.298909866277048,23.368781614632745,7.298909866277048,0.16981434688350644,0.0,0.24493781297850967,10,103.08713775786148,233363.46043985797,-13.609289257097968,0.7249471725029447,0.2750528274970553,0
official_sb3_dqn_highway_fast_steps100000_seed0,official_sb3_dqn_highway_fast,100000,0,formal,official_sb3_dqn_highway_fast (100k),184,9.713112164328711,1,0,28.600155105503845,11,1,0.8496439393222095,0.26180423164661176,6.908652171428544,22.056858974166087,33.87389638848131,22.056858974166087,5.545319407019964,7.618917014812541,5.545319407019964,0.19591158969092232,0.0,0.230717745142659,4,138.95479271787792,545463.6591399092,-18.843698189424163,0.8004090225784416,0.19959097742155835,1
official_sb3_dqn_highway_fast_steps100000_seed0,official_sb3_dqn_highway_fast,100000,0,formal,official_sb3_dqn_highway_fast (100k),185,29.426890871547158,0,1,29.83000474583764,30,8,0.09458233417250891,0.029301887935863156,49.13226740223466,47.00141321725138,88.74896897490954,47.00141321725138,7.888311115610551,24.200337637103964,7.888311115610551,0.18018438921921426,0.0,0.12877820256743597,6,137.73055173239433,700013.9660006413,-23.5696146699378,0.8041054315467702,0.1958945684532302,0
official_sb3_dqn_highway_fast_steps100000_seed0,official_sb3_dqn_highway_fast,100000,0,formal,official_sb3_dqn_highway_fast (100k),186,25.333880296829744,0,1,25.503328473034834,30,5,0.05254693077420046,0.018895843273447992,102.65091584912682,37.033485151765454,90.10684258338408,37.033485151765454,7.31045278025007,24.184835597241804,7.31045278025007,0.07588844451817046,0.0001967517705387105,0.18913529983665095,5,104.04608620227314,466692.22475380584,-14.536424552445034,0.7298411055849854,0.2701588944150144,0
official_sb3_dqn_highway_fast_steps100000_seed0,official_sb3_dqn_highway_fast,100000,0,formal,official_sb3_dqn_highway_fast (100k),187,27.150343648772726,0,1,26.858113739319403,30,7,0.7462947874874678,0.19612127795670267,5.684978257133509,41.862077645859834,77.06343497962116,41.862077645859834,5.867755576193503,8.727204255901675,5.867755576193503,0.1816602063241258,0.0,0.10174595625369358,4,141.69696926747656,766679.1178209817,-21.850340082613673,0.8114596179588769,0.18854038204112336,0
official_sb3_dqn_highway_fast_steps100000_seed0,official_sb3_dqn_highway_fast,100000,0,formal,official_sb3_dqn_highway_fast (100k),188,29.108848970990362,0,1,29.974723538704584,30,9,0.0452571995988157,0.016449560205122303,120.46758256684642,67.42659172206648,127.48288817324458,67.42659172206648,8.623562539225011,24.219931588976657,8.623562539225011,0.20006122529152745,0.0,0.31605128888698836,9,110.72288354230867,533352.8936521513,-20.213141435853906,0.746887967935562,0.2531120320644382,0
official_sb3_dqn_highway_fast_steps100000_seed0,official_sb3_dqn_highway_fast,100000,0,formal,official_sb3_dqn_highway_fast (100k),189,29.026714124515184,0,1,29.49667141250431,30,8,0.8164286583676559,0.2504813610653772,6.079274375150876,46.59334624594817,79.56027672393631,46.59334624594817,5.301334808220967,7.997770416268531,5.301334808220967,0.18004302297182576,0.0,0.15357183425984883,7,128.20473314166645,666681.8184301663,-22.414418080426806,0.7832577370343848,0.21674226296561533,0
official_sb3_dqn_highway_fast_steps100000_seed0,official_sb3_dqn_highway_fast,100000,0,formal,official_sb3_dqn_highway_fast (100k),190,27.63360361043336,0,1,27.33622258731766,30,4,0.7480623830784483,0.17115126088017385,4.487016707518974,19.873887882971204,53.78554825711636,19.873887882971204,4.077013943404655,8.890055603165097,4.077013943404655,0.08290445273240181,0.0,0.03845466523226866,2,147.73814381198943,866671.79691473,-24.37286992611076,0.8235085012432662,0.17649149875673412,0
official_sb3_dqn_highway_fast_steps100000_seed0,official_sb3_dqn_highway_fast,100000,0,formal,official_sb3_dqn_highway_fast (100k),191,27.245130472203954,0,1,27.311822903477378,30,8,0.1780329092545752,0.05148180656624956,24.203360548533258,42.08466216797649,98.76157035025489,42.08466216797649,7.2842573682011205,19.786012786115734,7.2842573682011205,0.12507681097601378,4.116334095215403e-06,0.15733263661300068,5,130.1745434067643,733345.1367519161,-22.047964157926877,0.7858771650611605,0.21412283493883957,0
official_sb3_dqn_highway_fast_steps100000_seed0,official_sb3_dqn_highway_fast,100000,0,formal,official_sb3_dqn_highway_fast (100k),192,21.343451946135847,1,0,28.89572635483207,23,7,0.19855237378550095,0.06521004876794534,24.811648317585203,52.751521968896654,90.46732889130192,52.751521968896654,8.092907186436173,19.237822432192072,8.092907186436173,0.24322864979956418,0.0,0.23924705673688595,7,127.4220385811362,652189.3382102721,-21.708650138839854,0.7777126253598262,0.22228737464017376,1
official_sb3_dqn_highway_fast_steps100000_seed0,official_sb3_dqn_highway_fast,100000,0,formal,official_sb3_dqn_highway_fast (100k),193,28.442678528486397,0,1,29.974723538704584,30,8,0.008367201070745236,0.002865660185868091,613.9818566120872,71.4451718352426,140.84175814034745,71.4451718352426,7.390542273700324,24.2076608684378,7.390542273700324,0.1767553110254376,0.0,0.3447949752275606,11,91.56425059275807,200038.34489704136,-13.530077668418553,0.7052287049161705,0.2947712950838295,0
official_sb3_dqn_highway_fast_steps100000_seed0,official_sb3_dqn_highway_fast,100000,0,formal,official_sb3_dqn_highway_fast (100k),194,26.850464377298913,0,1,26.3586097943225,30,5,1.7332033185849527,0.5423953828914289,3.0785633061205915,25.382530187896094,54.41470266266661,25.382530187896094,2.9615449693171314,3.89517442356338,2.9615449693171314,0.13706288923109644,0.0,0.005704813263070783,1,146.6217646857182,800009.4578572012,-22.145332863350973,0.8215830745584642,0.17841692544153617,0
official_sb3_dqn_highway_fast_steps100000_seed0,official_sb3_dqn_highway_fast,100000,0,formal,official_sb3_dqn_highway_fast (100k),195,28.243839072468266,0,1,28.14144692716933,30,4,0.35538714725893916,0.10515703846902953,12.4487240602216,29.20498762716984,62.77220605285444,29.20498762716984,7.269465790973086,16.62461055854544,7.269465790973086,0.0817763625693777,0.0,0.10014818045331338,3,145.451662090099,800009.5768076581,-24.02251751453622,0.8154862766935943,0.18451372330640575,0
official_sb3_dqn_highway_fast_steps100000_seed0,official_sb3_dqn_highway_fast,100000,0,formal,official_sb3_dqn_highway_fast (100k),196,26.042593389832348,0,1,26.808056872343496,30,7,0.09232006863169855,0.01919187415723092,27.405876666331906,46.2629023269785,108.17295334145973,46.2629023269785,7.288376507366531,24.184965199407994,7.288376507366531,0.14498983717919597,0.0,0.17914850453789383,7,91.88485663203814,533345.8209404045,-17.5003504639998,0.7063318366289975,0.2936681633710028,0
official_sb3_dqn_highway_fast_steps100000_seed0,official_sb3_dqn_highway_fast,100000,0,formal,official_sb3_dqn_highway_fast (100k),197,28.177738226189227,0,1,29.641390205376375,30,4,0.15808457100467055,0.04777751045114407,37.401052089425825,65.82985006400993,131.7135559819365,65.82985006400993,8.13050387181915,20.505125969941883,8.13050387181915,0.13865260983250843,0.0,0.34998286446090826,9,88.15881381746499,233364.23827762977,-13.292972141706553,0.6998758970760887,0.3001241029239113,0
official_sb3_dqn_highway_fast_steps100000_seed0,official_sb3_dqn_highway_fast,100000,0,formal,official_sb3_dqn_highway_fast (100k),198,28.00808389377162,0,1,28.974723538704584,30,10,0.7676183457854332,0.21491072932005598,5.3508246375093504,52.08823090954107,83.79928348091636,52.08823090954107,5.581188288558135,8.420637805504542,5.581188288558135,0.19074894282960114,0.0,0.16336702399658803,8,103.72276273653804,500014.43896628317,-19.01083277767164,0.7279374665096967,0.2720625334903033,0
official_sb3_dqn_highway_fast_steps100000_seed0,official_sb3_dqn_highway_fast,100000,0,formal,official_sb3_dqn_highway_fast (100k),199,29.009656501658647,0,1,29.641390205371245,30,7,0.3373084774192827,0.10178464615795943,13.129554565914313,41.02005221199486,76.21117968821133,41.02005221199486,7.820885550075099,17.018070768364694,7.820885550075099,0.1274727469492188,0.0,0.13801080049273307,4,133.78446125283523,666678.0944679413,-23.045837615756735,0.7927683300831152,0.2072316699168848,0
official_sb3_dqn_highway_fast_steps100000_seed1,official_sb3_dqn_highway_fast,100000,1,formal,official_sb3_dqn_highway_fast (100k),0,28.22796693219904,0,1,28.833275610829507,30,10,0.08535284744603863,0.03281971246772694,66.11819322488815,64.26557132579221,122.03193916990266,64.26557132579221,7.277963815783981,24.195799332032692,7.277963815783981,0.15412790927176664,0.0,0.30997082971233697,10,110.07100017616766,466687.50686585705,-17.82555994967227,0.7427926515818798,0.2572073484181204,0
official_sb3_dqn_highway_fast_steps100000_seed1,official_sb3_dqn_highway_fast,100000,1,formal,official_sb3_dqn_highway_fast (100k),1,29.295709701019284,0,1,29.666228334156944,30,8,0.38278839616927235,0.126052909650385,12.904066891521353,57.89985260673359,100.5314669420488,57.89985260673359,7.328911038243829,15.147424591294783,7.328911038243829,0.21836348356022967,0.0,0.1919769387907967,10,128.05260774615422,600018.8587484814,-21.343328089311356,0.7811226626249166,0.21887733737508358,0
official_sb3_dqn_highway_fast_steps100000_seed1,official_sb3_dqn_highway_fast,100000,1,formal,official_sb3_dqn_highway_fast (100k),2,12.82972623205737,1,0,28.699593929386733,14,2,1.253766964884469,0.29596004247496854,3.5771125756422006,18.999163522378293,32.868745252950376,18.999163522378293,3.174383692801918,4.961570494441565,3.174383692801918,0.23186617845695023,0.0,0.008294991819947634,3,145.78854396601022,785720.1169766721,-24.19000175531368,0.8197887652674709,0.1802112347325289,1
official_sb3_dqn_highway_fast_steps100000_seed1,official_sb3_dqn_highway_fast,100000,1,formal,official_sb3_dqn_highway_fast (100k),3,26.750394873012446,0,1,26.525276458708536,30,6,0.6231367686463595,0.2345939168712443,9.062358733939437,30.698813629917364,56.085351885119096,30.698813629917364,7.196910670245045,10.679208072110058,7.196910670245045,0.1063977045681144,0.0,0.09375892400938811,3,131.8870809999079,766670.2530298381,-21.71688364670306,0.7891400726030073,0.21085992739699308,0
official_sb3_dqn_highway_fast_steps100000_seed1,official_sb3_dqn_highway_fast,100000,1,formal,official_sb3_dqn_highway_fast (100k),4,28.350426261461806,0,1,28.358228052097864,30,6,0.7252943851243212,0.2384885118187524,6.800331622477848,36.025470880892804,62.8683983929011,36.025470880892804,5.638353678753941,8.973862815274593,5.638353678753941,0.15596005094623053,0.0,0.051279614396510076,4,137.9846863352822,733340.5733163588,-22.810407985478832,0.803668475886541,0.1963315241134593,0
official_sb3_dqn_highway_fast_steps100000_seed1,official_sb3_dqn_highway_fast,100000,1,formal,official_sb3_dqn_highway_fast (100k),5,26.298733195106202,0,1,25.667054746214877,30,3,0.03682059881593485,0.011029578597013643,119.39866175978754,27.115926262190428,72.6163970398616,27.115926262190428,7.330884354738916,24.20345672307527,7.330884354738916,0.07262278713234677,0.0,0.11697438440762616,4,143.81766292039228,900004.4163488485,-23.656315829150135,0.8148608084186315,0.18513919158136877,0
official_sb3_dqn_highway_fast_steps100000_seed1,official_sb3_dqn_highway_fast,100000,1,formal,official_sb3_dqn_highway_fast (100k),6,5.650541071820655,1,0,24.862965289134845,7,1,1.2482611586899954,0.2444557232738111,4.153751833075663,12.966586434544626,21.46146229330323,12.966586434544626,3.4447750676738353,4.961454106182628,3.4447750676738353,0.3555908277074649,0.0,0.0,3,149.4381513647863,1000000.0,-24.862965289134845,0.8265315233197094,0.1734684766802906,1
official_sb3_dqn_highway_fast_steps100000_seed1,official_sb3_dqn_highway_fast,100000,1,formal,official_sb3_dqn_highway_fast (100k),7,19.68406829076361,1,0,26.782535254186048,23,7,0.215692001272329,0.04983157681366143,24.422592856016436,46.45409235121547,103.71983764271137,46.45409235121547,8.106904121505755,18.81511820955444,8.106904121505755,0.2301864752519612,0.041143884218619586,0.17013761481711212,8,99.29965275134039,304371.6887625238,-12.42913442920473,0.6732561426772318,0.3267438573227682,1
official_sb3_dqn_highway_fast_steps100000_seed1,official_sb3_dqn_highway_fast,100000,1,formal,official_sb3_dqn_highway_fast (100k),8,25.883461317849616,0,1,25.358609794628055,30,7,0.21385290934359769,0.08128695987590974,26.66001711730126,37.872651019935326,79.96301566493072,37.872651019935326,7.349461104907645,18.849512947898752,7.349461104907645,0.15159195929405736,0.0,0.12484511449005034,6,151.75607150294994,833345.4492703521,-22.205486918456085,0.8295168106687572,0.17048318933124323,0
official_sb3_dqn_highway_fast_steps100000_seed1,official_sb3_dqn_highway_fast,100000,1,formal,official_sb3_dqn_highway_fast (100k),9,27.881290808039978,0,1,28.358551070827463,30,11,0.020668519679909663,0.006995571044137985,245.63645359813682,58.707238006629275,116.17314666353866,58.707238006629275,7.38186347046312,24.177799873303453,7.38186347046312,0.24172510007756762,0.0,0.17856911678445098,11,123.75034818314047,566674.4877969454,-19.430785068084113,0.7558711602674243,0.24412883973257596,0
official_sb3_dqn_highway_fast_steps100000_seed1,official_sb3_dqn_highway_fast,100000,1,formal,official_sb3_dqn_highway_fast (100k),10,29.241707323193875,0,1,29.974723538704584,30,10,0.40205612778713673,0.1315093732208904,12.20322416772494,61.06134347573556,98.97613200352988,61.06134347573556,7.241930206052955,14.792305380718947,7.241930206052955,0.2626462445403885,0.0,0.13871447527601782,9,118.8018976840802,533350.3560834432,-20.23872543628788,0.7630485751446648,0.2369514248553354,0
official_sb3_dqn_highway_fast_steps100000_seed1,official_sb3_dqn_highway_fast,100000,1,formal,official_sb3_dqn_highway_fast (100k),11,24.76051819416054,1,0,28.9268518986074,27,8,0.1894093472725253,0.058427264479464336,23.90204018872916,72.5872191619473,129.52741083951696,72.5872191619473,7.910588730121159,19.476277164772817,7.910588730121159,0.1513275812882206,0.0008989723531602728,0.458420084461681,11,101.67053415394709,444464.1506724678,-17.636879205053933,0.7127096309555527,0.28729036904444716,1
official_sb3_dqn_highway_fast_steps100000_seed1,official_sb3_dqn_highway_fast,100000,1,formal,official_sb3_dqn_highway_fast (100k),12,28.495388200111456,0,1,28.999561667786086,30,8,0.2675007939009797,0.08723565557953848,18.286689378947354,50.67364071223271,90.56438729012352,50.67364071223271,7.228306366273367,17.91674021440071,7.228306366273367,0.17314397153924788,0.0,0.1647952719272807,5,116.37476422847277,500020.8543290171,-18.577599499082616,0.7574231923741607,0.24257680762583939,0
official_sb3_dqn_highway_fast_steps100000_seed1,official_sb3_dqn_highway_fast,100000,1,formal,official_sb3_dqn_highway_fast (100k),13,28.747564526104632,0,1,29.021509541290605,30,6,0.28491518221979456,0.06683487538284891,10.56263194638882,38.42798867708056,72.26557206174417,38.42798867708056,7.238265188058261,17.65589633366132,7.238265188058261,0.1217836343074353,0.0,0.11749888787874944,4,136.7117251379578,666682.5917780879,-21.82323895484867,0.8025239117825509,0.19747608821744947,0
official_sb3_dqn_highway_fast_steps100000_seed1,official_sb3_dqn_highway_fast,100000,1,formal,official_sb3_dqn_highway_fast (100k),14,25.51831850021428,0,1,24.858609794628745,30,4,0.8235823380100649,0.23947369254949682,5.295841410850303,31.119003313919976,69.58260218229631,31.119003313919976,4.566458299617666,7.904985946553958,4.566458299617666,0.13083219726753892,0.0,0.09949862737802864,4,142.7687962975773,833340.108940492,-21.352387228139573,0.8127512016142251,0.1872487983857752,0
official_sb3_dqn_highway_fast_steps100000_seed1,official_sb3_dqn_highway_fast,100000,1,formal,official_sb3_dqn_highway_fast (100k),15,28.90953345197992,0,1,29.64182093652464,30,8,0.3208517908572323,0.09908972200377106,14.438129529288197,52.73550755061194,91.848705793564,52.73550755061194,7.5242342383105925,17.29644752114655,7.5242342383105925,0.14207526974732942,0.0,0.22734416890485004,9,117.40467181423251,533350.7469976139,-19.82625384841473,0.7608542674913742,0.239145732508626,0
